"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2015-11-23 04:26:06,2015-11-23 16:44:01,16.7435109555595,2.72229787179947,16.873675122282,10.6421662935652,21.7320866931118,4.82462283275702,5.10389640855152,5.19806965596798,-6.99882550371921,13.8644557821129
2015-11-23 16:44:01,2015-11-24 04:46:02,15.2273362159701,3.28527044185949,15.1295226209383,8.94445440482464,21.4263100090607,3.53460498598464,4.96633070507736,3.82570314604102,-8.18236375399507,12.1131000160849
2015-11-24 04:46:02,2015-11-24 17:03:53,14.3169775348743,2.65587864153043,14.3569772366674,8.91248750614829,19.3951326782148,2.36559926779028,4.71565187860784,2.6147810491072,-8.78306702947152,10.9029754142872
2015-11-24 17:03:53,2015-11-25 04:26:02,15.1238893119211,2.30744626814117,15.0913044242596,10.5228256323351,19.7890640855005,0.910700959146595,4.37646210500797,1.27741856523151,-9.71747952713683,8.25167220168298
2015-11-25 04:26:02,2015-11-25 16:58:53,15.8848823805724,2.52065342877915,15.986538620212,10.7041973017548,21.0302084991987,0.510475021229775,4.37338346422482,0.941303462941842,-9.42900223106553,7.64814860809791
2015-11-25 16:58:53,2015-11-26 04:26:02,15.8740359224548,2.58132702292406,15.8827741389463,10.5929931995127,20.9645971075829,0.233114339750216,4.1087302812328,0.521590716591441,-8.72002394590485,7.54184138360538
2015-11-26 04:26:02,2015-11-26 17:04:07,15.4792638773223,2.52048812683525,15.3401687540707,10.7197459705786,20.5984560906367,-0.26519512837272,4.12002014850998,-0.389582048780492,-8.18187281660448,7.12243444624867
2015-11-26 17:04:07,2015-11-27 04:31:06,15.5401002740384,2.5884665191944,15.5665307021876,10.4682585282628,20.7476594489662,-0.24882120024136,4.08676948162813,-0.238793798496125,-8.28977976626066,7.39100613695634
2015-11-27 04:31:06,2015-11-27 16:54:10,15.8986560023762,2.8458699118058,15.8964405411655,10.2839025533358,21.0783312363904,-0.452293219288507,4.29006046944081,-0.452958361221489,-9.50050551407127,7.79841078308725
2015-11-27 16:54:10,2015-11-28 04:26:06,16.4150732052081,2.64210232168347,16.3381106198513,11.5199389953707,21.9908226690437,-0.797510488540056,4.36173767244064,-0.548260971486505,-9.93472002524288,7.25258605765574
2015-11-28 04:26:06,2015-11-28 17:08:53,15.4087492983184,2.66406389635738,15.3934482677738,9.94778105837962,20.4842694141466,-1.6504862378362,4.53776041786373,-1.44207263457079,-10.6860572124118,6.8259864035717
2015-11-28 17:08:53,2015-11-29 04:31:06,14.558373206468,2.71830094259975,14.5243702952045,9.5334977910681,19.9362423748918,-2.16861801522216,4.40840999366524,-2.16518815649517,-10.7233192111402,6.12855646317445
2015-11-29 04:31:06,2015-11-29 17:04:08,15.2123138009859,2.82882116449767,14.895894966258,10.2990909130174,21.4581323608342,-2.74428351768569,4.57932562840083,-2.71710859422739,-11.8843238343979,6.26887032100797
2015-11-29 17:04:08,2015-11-30 04:30:49,15.2154166231265,2.83307194708375,15.163844054537,9.72212296571215,20.904881441706,-2.83258727626615,4.855646691407,-2.90808900106115,-12.3750094042082,6.81272249274725
2015-11-30 04:30:49,2015-11-30 17:09:03,14.9093308008119,2.88604424456219,14.969616866203,9.31810789052549,20.4851108326987,-3.40933954573611,4.84533559923068,-3.66627294519596,-11.8935347557051,6.56772575090398
2015-11-30 17:09:03,2015-12-01 04:26:06,15.4053292649706,2.852810042717,15.582015490437,9.35832841125708,20.6361149691015,-3.55705270295733,4.61995322425231,-3.66768031139976,-12.9209910461448,5.82760431837122
2015-12-01 04:26:06,2015-12-01 16:58:53,15.80090599799,3.11812607470207,15.8614845607497,9.45771931279288,22.1998580189514,-2.95112583306043,4.43871546963963,-2.96553766801251,-11.53395760792,5.55694726219406
2015-12-01 16:58:53,2015-12-02 04:30:48,15.7580996572247,2.89253621686235,15.6429592615078,10.2692533911211,21.8950811250209,-1.80339911175878,4.16469747563268,-1.71976363568245,-10.0342940013196,5.8948158656927
2015-12-02 04:30:48,2015-12-02 17:03:53,15.5593831932124,2.43135797163145,15.5274584574891,11.0077654096404,20.67725633233,-1.01770639338582,4.1058121666553,-0.965729018574424,-9.93166974168068,6.80310144458943
2015-12-02 17:03:53,2015-12-03 04:30:56,15.5548017293857,2.41749343008742,15.6144112158129,10.6239240356879,20.160636533515,-0.219552715008478,4.20667588877745,-0.0471417570051745,-8.76314042351588,7.5147265541107
2015-12-03 04:30:56,2015-12-03 17:03:57,15.089994684722,2.70212115315956,15.1476071155205,9.10720851111253,20.5144133635847,0.40510463947814,4.1080914639892,0.44175817034366,-8.00819505533323,8.06887762507397
2015-12-03 17:03:57,2015-12-04 04:36:02,14.6490336326493,2.73010095091109,14.7488332506918,9.04073624190639,20.1023791531607,0.532478560525005,4.0357684212411,0.335252259990748,-7.77097571847518,8.38394041047744
2015-12-04 04:36:02,2015-12-04 17:09:01,14.5437258456982,2.719675347352,14.4289949077621,9.16179289163459,19.6768040282079,0.449831819941653,4.32197856841662,0.36242334880425,-7.9005287333219,8.54511048860614
2015-12-04 17:09:01,2015-12-05 04:31:02,15.0266370046655,2.67724539911233,15.0678726508898,9.28507350808532,19.8068614738173,0.525623478579486,4.21451421934736,0.590214915659109,-7.08096573837008,8.63812578487161
2015-12-05 04:31:02,2015-12-05 16:58:53,15.9907640020372,2.71878385918507,15.8807927823274,10.9118479130842,21.8770713209973,1.02741964344403,4.59851912205594,1.28708880055854,-9.33277010116875,9.60702023964024
2015-12-05 16:58:53,2015-12-06 04:31:06,16.4731362358189,2.51949246536471,16.495191077888,11.4762478156579,21.9963374863313,1.80982055818561,4.79498523976176,1.88455826534509,-9.21088387757329,10.3217328253919
2015-12-06 04:31:06,2015-12-06 17:03:57,16.090180064088,2.53708103225355,16.0210083327644,11.4265068615405,21.2341451922055,2.12136685312076,4.78965205581374,2.23365882599781,-8.44113393703644,11.226463381852
2015-12-06 17:03:57,2015-12-07 04:31:00,15.8496015882014,2.43618968632379,15.8807060786208,11.0804480109923,20.4157333215879,2.09716527176347,4.67911839575757,2.31299110334364,-7.97880505903169,11.3545818938065
2015-12-07 04:31:00,2015-12-07 16:53:53,16.5582577871575,2.76760106121571,16.5184865618275,11.0869738147673,21.8158427239457,2.21279483753846,4.37774843475624,2.39638986789161,-7.35797302098201,10.0948276912663
2015-12-07 16:53:53,2015-12-08 04:36:02,16.3669397170214,2.50643714981134,16.3921121182825,11.6144825957152,21.218805294163,2.06324281573012,4.06568969200018,1.9596966064499,-5.61567258778883,10.5106055849221
2015-12-08 04:36:02,2015-12-08 17:08:57,15.1673170627624,2.52353276690604,15.1634573448426,9.99375139312234,19.9414107646116,1.35434333345314,3.92633347590932,1.3836226867043,-5.90073616987671,9.04731923325956
2015-12-08 17:08:57,2015-12-09 04:36:02,14.7848403352546,2.59320751614097,14.8228198933472,9.44226535627256,20.031383337769,0.305533430715078,3.75400696775621,0.238142378583297,-7.33978551352933,7.96031648358886
2015-12-09 04:36:02,2015-12-09 17:03:53,15.2561391435759,2.64382833656392,15.3109211563929,10.4165704461085,20.3489116040893,-0.00242932626733767,3.89497124802948,-0.0817154568009008,-8.20692768230569,7.12267681739534
2015-12-09 17:03:53,2015-12-10 04:30:52,15.9374835181273,2.7177161843311,15.9002539718691,10.4336552908812,21.416334860144,-0.403218723833206,4.19822946525109,-0.172694795830961,-9.45616386916348,7.28803177999707
2015-12-10 04:30:52,2015-12-10 17:08:57,16.0379031328076,2.5879555629172,15.9512569622428,11.3215975115469,21.1119303330246,-0.68015026921231,4.19297410215121,-0.455160914566394,-9.91536354814881,6.75148927663457
2015-12-10 17:08:57,2015-12-11 04:26:06,16.5133563958444,2.42948577747456,16.4174843209854,11.9243933902651,21.4911051238928,-0.847411512012101,4.08170165225571,-0.725751563277721,-9.06875567174825,7.21352100841705
2015-12-11 04:26:06,2015-12-11 16:59:12,16.980425579287,2.84359900114944,16.9348399050039,11.3663866023905,22.5396605355019,-0.392108236983475,3.96657198085651,-0.424166566203307,-8.28390238579826,6.99649495701718
2015-12-11 16:59:12,2015-12-12 04:31:06,16.7255604802706,2.85554628597837,16.8832498478122,10.9670031031974,21.9785411096998,-0.178611814905077,3.7778461730851,-0.113293603041704,-7.87597191529073,7.60367264019965
2015-12-12 04:31:06,2015-12-12 17:03:53,16.0805960314737,2.69492548492941,16.0161226665545,10.7422000443478,21.5046450696475,-0.193016722355993,4.19678761997612,-0.202984078595475,-8.32796570477741,8.17953577641444
2015-12-12 17:03:53,2015-12-13 04:31:06,15.9071358794755,2.56863428328713,15.9400217249164,10.9730199778739,20.7389189451517,-0.480135255698757,4.32748215845986,-0.308549709902106,-8.57512793182639,8.31066894080322
2015-12-13 04:31:06,2015-12-13 17:08:59,15.9394099163617,2.79253498206268,15.9308891702271,10.5132639940625,21.6669456890077,-1.46489374383025,4.45098423721109,-1.34549042843276,-10.3180355541158,6.99309504086583
2015-12-13 17:08:59,2015-12-14 04:31:00,15.7892206389322,2.64523957332169,15.906200794143,10.2072223701646,20.7335129106832,-2.05519127342595,4.30599483560465,-1.94416025767497,-10.3625113639199,5.61976273223736
2015-12-14 04:31:00,2015-12-14 17:13:53,15.3783746914717,2.57600709362133,15.3426222975018,10.3051095689042,20.3011682585518,-1.81042759731103,4.52376266967564,-1.57510306296506,-10.9471954177011,6.30529838496561
2015-12-14 17:13:53,2015-12-15 04:40:56,15.3332844702986,2.44581340572632,15.2822601634042,10.32139845993,20.1321995420696,-0.784986681585405,4.67408489239771,-0.792008372850918,-9.74365719988382,8.09596015773489
2015-12-15 04:40:56,2015-12-15 17:08:53,15.5715154418503,2.49999868779189,15.6253912844774,10.2669660507162,20.3653387914894,-0.206869843310075,4.30408023894921,-0.0893835712094782,-8.68284121690307,8.51689332252644
2015-12-15 17:08:53,2015-12-16 04:31:00,16.3566488078234,2.56426232150115,16.3364800127707,11.1082553854374,21.3801154548511,-0.0684133634041128,3.65857962444854,0.161552160254234,-7.79920840607565,6.54845927025605
2015-12-16 04:31:00,2015-12-16 17:08:53,16.7510236659257,2.56163810157069,16.6265103527024,12.3123712215313,21.8241457777855,0.216792006198875,3.95222927668836,0.386283908823143,-8.5032872249389,7.44876561313156
2015-12-16 17:08:53,2015-12-17 04:36:02,16.6669562395464,2.73901395354919,16.6311158100044,11.6381105534081,22.5675119069667,0.511990655471207,4.2550316665614,0.685531462605999,-9.07038756112117,8.67130891926349
2015-12-17 04:36:02,2015-12-17 17:04:02,16.7116098342545,2.77464200950777,16.6831973085374,11.2368461331446,22.4907250051525,1.0198823963377,4.2917380671492,1.37524556525972,-8.20495681545191,8.97811581244916
2015-12-17 17:04:02,2015-12-18 04:41:06,16.1008159003558,2.56284481252619,15.9832635853656,10.8734833304731,21.166069587506,1.79382821575214,4.24409631391772,2.08097041437764,-7.55679171756353,9.00159003982442
2015-12-18 04:41:06,2015-12-18 17:03:57,16.0537483110975,2.82166298006341,16.0345969701123,10.8220761055436,21.7191041010714,2.24270754162074,4.26980791371082,2.47481407651257,-7.23575211184222,10.4584819020046
2015-12-18 17:03:57,2015-12-19 04:41:06,15.9941644251513,2.54836599908722,15.9577570759878,11.0696952913055,21.3440263687162,2.22436463162346,4.32361788827219,2.2305541972158,-6.62875994716001,10.4710808495692
2015-12-19 04:41:06,2015-12-19 17:08:53,15.8087817776288,2.58444633466531,15.8709038183278,10.6954412640344,20.7845081770176,2.16276154913571,4.2987391675539,2.12661372259411,-5.85829272587401,10.8239915324695
2015-12-19 17:08:53,2015-12-20 04:36:06,16.2191373881397,2.3852914622259,16.3269562709923,11.4012382340096,20.6462775498413,2.02230698846006,3.97493023755126,2.11824679325492,-6.32046905060342,9.87493511743555
2015-12-20 04:36:06,2015-12-20 17:08:53,16.1055546533614,2.6831438696082,16.1747280788746,10.6478285349923,21.4814868606045,2.27639724270893,4.02812614727697,2.22599119265805,-6.08359184151354,10.16067142052
2015-12-20 17:08:53,2015-12-21 04:36:02,16.6380337052944,2.43960643554226,16.5004402374255,12.0573024891221,21.475254505805,2.98151455617495,3.66424266023233,3.06979719089302,-3.74573604222552,9.92973937099949
2015-12-21 04:36:02,2015-12-21 17:03:53,16.9999035622925,2.6495442785657,17.0082875108874,11.8833909541857,22.1317698001712,3.93852376676131,3.78473762499387,3.90175398113564,-3.35941021215045,11.2567318404952
2015-12-21 17:03:53,2015-12-22 04:36:06,17.3042634922424,2.21430104606415,17.2895130658034,13.1432275579903,21.9281369935341,4.5308524352871,3.93320871826083,4.81776665477161,-4.2818837295298,11.2892433161145
2015-12-22 04:36:06,2015-12-22 16:58:53,17.2081667353496,2.64733336936676,17.112214674553,11.9095734361632,22.3292248925393,4.69826157940846,4.23155255743411,4.79339721331709,-3.16938673399348,13.3657327779918
2015-12-22 16:58:53,2015-12-23 04:46:02,16.1603004603507,2.58863799830716,16.1150190883357,10.8961058525094,21.0819528367075,4.20137576951446,4.18951944704289,4.49305317348131,-4.60404559328043,11.7349009832736
2015-12-23 04:46:02,2015-12-23 17:08:53,15.3800034859928,2.67120063094427,15.3853302714269,10.0678433718447,20.6638721631987,3.70118598671502,4.18384592689947,3.96027784560673,-5.569732922152,11.3396327424545
2015-12-23 17:08:53,2015-12-24 04:41:02,15.8759587147001,2.32983620347087,15.900527455707,11.4722860380637,20.678759276388,3.42585109779631,4.12499713853849,3.50922769661909,-4.46388407116206,11.5491973541031
2015-12-24 04:41:02,2015-12-24 17:08:57,15.6443976431468,2.50678657687381,15.743023874488,10.6618909420344,20.3860513073906,3.35961698254006,3.81114287121152,3.46557481383416,-4.61414909562707,10.1633126438246
2015-12-24 17:08:57,2015-12-25 04:41:06,15.5826715099691,2.42498754474689,15.5823857036636,10.8374581328849,20.2422000903312,3.23294032895104,3.54361818372414,3.31073894962936,-4.59677078104941,10.320545604138
2015-12-25 04:41:06,2015-12-25 17:13:57,15.6855193945327,2.29587103084904,15.7497253339037,11.3712735391398,20.1097768838761,3.19783284026137,3.80693007085856,3.33753641849613,-4.52160446928153,10.6149671929732
2015-12-25 17:13:57,2015-12-26 04:41:02,16.3367782730322,2.45423756832738,16.2444414032743,12.0841949488719,21.5448971343849,3.75454147409534,4.15503385813246,3.98238823655259,-4.76840090288206,11.7392179553285
2015-12-26 04:41:02,2015-12-26 16:58:57,17.0240948270676,2.53486110280229,17.1100791600236,11.6230892238313,22.0826897288501,4.43187065654192,4.10835389092324,4.38725990500448,-3.38640945346973,12.4018229270868
2015-12-26 16:58:57,2015-12-27 04:46:00,16.9615910175647,2.49299533510596,16.9411160421135,12.0845653741129,21.9955646688194,5.1196228575441,4.37165014654259,5.18595820683725,-3.35938482888045,13.5387894623827
2015-12-27 04:46:00,2015-12-27 16:58:53,16.9683849418438,2.54037203938102,16.9717461895014,11.9950171472134,22.1075661324844,5.24775599736573,4.47716390209978,5.08503086794962,-2.81626537662447,13.9227351930063
2015-12-27 16:58:53,2015-12-28 04:45:54,16.929867756185,2.66443318388424,16.9549273653329,11.7549624870446,22.2721511238226,5.22815731717531,4.5396901245751,5.32873400603796,-3.89563908044399,14.0034769643954
2015-12-28 04:45:54,2015-12-28 17:13:53,15.6481245527935,2.53317106535574,15.7717861288563,10.6211256371615,20.8536167086879,4.86937640118738,4.49076041122335,4.68533151133613,-3.92780014914133,14.2792625234373
2015-12-28 17:13:53,2015-12-29 04:50:51,14.9720195552495,2.49230789044808,14.9852908598949,10.2670020536789,19.9222799399919,4.62716573800655,3.89388850802972,4.64432712680996,-3.00726491642939,12.5844497934437
2015-12-29 04:50:51,2015-12-29 17:08:53,15.3985854582485,2.58245055297147,15.4928913567919,10.1901482055885,20.5838868023066,4.53571962523345,3.89475998875953,4.51568575349645,-3.5932994522986,12.2813313254912
2015-12-29 17:08:53,2015-12-30 04:51:06,16.0931308642747,2.45714116958164,16.1898800029922,11.2755495482618,20.9815502495651,4.83181424726615,3.9695155055574,5.10300163151393,-3.06488482803769,12.1759794994389
2015-12-30 04:51:06,2015-12-30 16:48:53,17.4107285812433,2.72954541163335,17.4372499596036,11.8344187349075,22.728635146487,5.30566836926689,4.12124966594406,5.33646469234462,-3.54597851614051,12.6871671569182
2015-12-30 16:48:53,2015-12-31 04:45:52,17.7853425184619,2.81469204887276,17.8333844111566,12.1661103528574,23.0441226496589,5.17601975658469,4.45273987690089,5.40575121951728,-3.52447824039877,13.107662461394
2015-12-31 04:45:52,2015-12-31 17:03:53,17.2731267736635,2.85435872784164,17.2404729090675,11.4541172349503,23.0538583887291,4.22997723585192,4.43117759069756,4.48152632991878,-4.48975638390827,12.5552194122525
2015-12-31 17:03:53,2016-01-01 04:45:50,16.7022691832404,2.60233688803751,16.8023870810199,11.4396278809251,21.4625565546745,2.60508107768522,4.42415536585641,2.9367324279825,-6.80007031070651,10.4872273854526
2016-01-01 04:45:50,2016-01-01 17:18:57,16.2020188707977,2.74842909187327,16.2172571903047,10.7294046081262,21.4055908745208,1.1163766206504,4.20652098654193,1.3614640215075,-7.35989139545445,8.7675542656674
2016-01-01 17:18:57,2016-01-02 04:40:52,16.3259695722256,2.87282538767616,16.0585350912204,11.2132893282292,22.763180499548,0.0621794717691199,4.50153203102033,0.531491518641772,-9.71894144832365,7.77190888372508
2016-01-02 04:40:52,2016-01-02 17:23:53,15.6266416613101,2.8030664138268,15.5891481489057,10.3185114807777,21.4685921187774,-0.165096061993637,4.37583792599784,0.226692730056706,-9.51576172761623,7.42021151662616
2016-01-02 17:23:53,2016-01-03 04:46:02,15.0811269280468,2.61149750731494,15.0687699624916,9.55674633471124,20.3689575643482,-0.242794451266225,4.2836532113933,0.213780799801506,-10.1377402316556,7.17644173954855
2016-01-03 04:46:02,2016-01-03 17:23:53,14.6519393675129,2.69194966591137,14.5996575492722,8.98377043188401,19.6482243837071,-0.33849757214828,4.38951032395331,-0.200958465994766,-9.7063747329864,7.62846035116529
2016-01-03 17:23:53,2016-01-04 04:50:53,14.5269081100699,2.56342190674049,14.4848743736733,9.45512320319009,19.4743705016992,-0.190149273607674,4.32186282041049,0.0166480745724261,-9.26221008934869,7.54279794433273
2016-01-04 04:50:53,2016-01-04 17:23:57,14.7879202442304,2.54545239132775,14.7325974873697,9.78755457653034,19.7457204251702,-0.317550520454164,4.39305035625909,-0.302693680444708,-8.73506046255083,8.16819853592754
2016-01-04 17:23:57,2016-01-05 04:41:06,15.5264691506737,2.36469853889281,15.4933438994466,11.2129701582633,20.2924644591647,-0.426380351658734,4.17430261108009,-0.449665794856401,-9.00142555128613,7.51274822693772
2016-01-05 04:41:06,2016-01-05 17:18:53,15.287960439803,2.35717015063453,15.3048300555111,10.4234774278851,19.693892262398,0.131089689442167,4.41341385831674,0.229954525527404,-8.28906623293094,8.75047826479404
2016-01-05 17:18:53,2016-01-06 04:51:02,15.3645496311951,2.5435593010099,15.3914700784812,10.3700664456697,20.5069926246978,0.82279554279055,4.36837418911585,1.07535671785436,-8.32668680974731,9.29744331249415
2016-01-06 04:51:02,2016-01-06 17:18:53,15.0523462343676,2.6902503073007,15.0435473078626,9.75771424126185,20.4749425807758,1.91739543751128,4.37703227199764,1.98280898882721,-6.56601099652658,10.2578068811411
2016-01-06 17:18:53,2016-01-07 05:46:06,14.749874477327,3.41229772540862,14.799691593929,8.10606187295324,21.3244822142126,3.42219886766887,4.52786162438174,3.56193203395824,-5.3174904592144,12.4169054353203
2016-01-07 05:46:06,2016-01-07 17:08:57,15.5768187210461,3.35477133898608,15.6587700664343,8.40827417819273,21.6489311106938,4.11780860737374,4.51758670421155,4.22989354090592,-5.05282862540289,12.906341781461
2016-01-07 17:08:57,2016-01-08 04:45:54,16.7697957292562,2.42631246972989,16.7335481322914,11.9738799232271,21.3626346971922,4.24579499581709,4.22659027349658,4.10280906117457,-4.47870381751874,12.5361291557162
2016-01-08 04:45:54,2016-01-08 17:08:57,16.6735668950351,2.43338198827968,16.6856649868589,11.7548082631107,21.4205478564828,4.4051364478372,4.10575638175669,4.25868608094296,-3.57707830943026,12.2151535770069
2016-01-08 17:08:57,2016-01-09 04:51:06,16.5837536961328,2.57775439380452,16.5700391842971,11.3938741166049,21.496685135097,4.24728776929542,4.12916955547405,4.125139596147,-3.74384563214551,12.3403723834472
2016-01-09 04:51:06,2016-01-09 17:08:53,16.3819820593154,2.87964106010747,16.4262912927149,10.6443714539091,21.9087691287115,4.39252486805137,4.31215439870131,4.58610806776746,-4.04393469510055,12.0345833929479
2016-01-09 17:08:53,2016-01-10 04:56:02,15.920435320843,2.71859077895976,15.919774978475,10.6735540069421,21.4358131423067,4.53277191015442,4.16674075191754,4.95995543867429,-5.00809975816581,12.0206082370964
2016-01-10 04:56:02,2016-01-10 17:23:59,15.2639912270933,2.53419615216525,15.2789920891022,10.2082287770967,20.496059186915,3.80176551899572,4.06442467789732,3.77501678816362,-4.93377924967935,11.2497958207757
2016-01-10 17:23:59,2016-01-11 04:50:51,15.0760397729506,2.46989998055078,15.1685230776337,10.2611376656387,19.9153101233064,2.86734518133925,4.21474026926672,2.96198658790719,-5.79587702618375,10.671357138587
2016-01-11 04:50:51,2016-01-11 17:23:53,14.7454675528703,3.02289813892732,15.1522338511129,7.69078828723302,19.9622382311648,2.05532131794368,4.17519349165413,2.11644250235402,-6.64915975569226,9.72503889617211
2016-01-11 17:23:53,2016-01-12 04:51:06,14.7003437449297,2.7572479401156,15.0794333653008,8.34029776459469,19.2584864912963,1.13715745984949,4.37153418672302,1.02193536941688,-7.36164621024202,10.3695299955498
2016-01-12 04:51:06,2016-01-12 17:18:57,15.6592875015008,2.3435117037176,15.6820308909811,10.891496873002,20.2190647672609,0.952993374051143,4.3946358333814,0.72124137196957,-7.42011823337743,9.79725666027942
2016-01-12 17:18:57,2016-01-13 04:46:06,16.2730999852898,2.43072649246035,16.1554532739148,11.7198129425202,21.2583005578879,1.14019492974926,4.49342270411726,0.913075004244537,-6.73107967334962,10.6390823874827
2016-01-13 04:46:06,2016-01-13 17:24:01,15.6210000253257,2.43757839447419,15.6874645404145,10.7801620461619,20.3222198055732,1.68846950940652,4.68199624936284,1.74144252913905,-6.62809724546886,11.4683877236934
2016-01-13 17:24:01,2016-01-14 05:00:51,15.3069940886419,2.64602323962704,15.3344731271883,10.5747146384709,20.2143262377512,2.51302396527392,4.68407464281563,2.35133248775101,-6.43982227708083,12.0067421835274
2016-01-14 05:00:51,2016-01-14 17:04:14,16.2746817180492,2.8442141253659,16.3450682436907,10.1714589070809,21.6681930346401,3.09156494130981,4.89398144239225,3.3706100044249,-7.12594639738639,12.1690349017511
2016-01-14 17:04:14,2016-01-15 04:51:06,17.4646872542076,2.6821009900821,17.3928251976839,12.2315311691852,22.3550023678122,2.82237149145335,5.01709752296524,3.16489943397543,-8.00398585963775,11.5370831387589
2016-01-15 04:51:06,2016-01-15 17:08:59,17.728375310951,2.9884442794246,17.8746186453926,11.6132513227975,23.3696728817943,2.15156431223699,4.66080494946875,2.60755516034654,-8.30037629491931,10.2587289462413
2016-01-15 17:08:59,2016-01-16 04:46:06,17.6477322831971,2.86029621076192,17.6877513039469,12.0513022059661,23.0149550261544,1.48976433364777,4.07553024997836,1.38587890501323,-6.79702427762207,9.24771627933709
2016-01-16 04:46:06,2016-01-16 17:24:03,16.7073155960504,2.8094625683966,16.6785683913333,11.1797432973612,22.432418298964,0.72791454091814,3.91327839296922,0.78914943555539,-6.75178199638225,8.3436500692905
2016-01-16 17:24:03,2016-01-17 04:46:06,16.0294414661673,2.41109026426385,15.9996218255717,11.3257375376631,21.1532380750797,0.126448788788282,3.84795623887343,0.198361297832266,-7.06350529015125,7.99366009988297
2016-01-17 04:46:06,2016-01-17 17:23:57,15.9506017350197,2.24556509143778,15.8918353743612,11.6953947406569,20.38104110642,0.688154958043175,3.9635753395196,0.590235768390607,-7.02387058467052,8.60619289381074
2016-01-17 17:23:57,2016-01-18 04:51:02,15.9091001024189,2.3577320732993,15.768774222671,11.5748131827029,20.9493176145577,1.6528329044691,4.00945094866236,1.54785119028848,-5.79362526438222,9.34107873433593
2016-01-18 04:51:02,2016-01-18 17:18:53,15.7307713921845,2.65700487194123,15.527362799509,10.676133445686,20.9566651171318,3.01194038837143,4.85900013499215,2.92335587876435,-6.08860093218948,12.5483776280642
2016-01-18 17:18:53,2016-01-19 04:56:02,16.0362606320268,2.60628418988359,16.159323644645,10.2045046771448,20.8725600445602,4.99662930070885,5.10327784488856,5.04221899811681,-4.30422859065642,15.0885221282797
2016-01-19 04:56:02,2016-01-19 16:53:53,17.6820924945725,2.6988642332095,17.6994760992624,12.4672067449263,22.974935717834,6.94829367807759,4.9126624783375,6.68955166142148,-1.8161904199979,16.883682828997
2016-01-19 16:53:53,2016-01-20 04:56:06,18.2154038941005,2.94219570962021,18.1094204597113,12.7820226101193,24.1026811389059,7.98890115948557,5.17793128928234,7.78423123297828,-2.02551505827599,18.5475608183159
2016-01-20 04:56:06,2016-01-20 16:53:59,18.0204530174302,3.06153843038795,18.10890885738,11.7386536565014,23.7919564750547,8.30743139771576,5.11689485856133,8.67087351990589,-1.3952696718845,17.5102867678457
2016-01-20 16:53:59,2016-01-21 05:11:02,16.4816705783216,3.2204880006773,16.6568524887065,10.1485920791324,22.1464793974577,7.79054355237951,5.14863539433471,8.04657603387037,-1.73179111995092,17.6174822265188
2016-01-21 05:11:02,2016-01-21 17:29:04,14.1877381430913,2.79315105111111,14.1858653809238,8.36269617529217,19.6479267619575,6.05947219451345,5.07471001050148,6.08005071067544,-3.65249611322526,15.7675960549514
2016-01-21 17:29:04,2016-01-22 04:55:57,14.3924966015167,2.2779374753061,14.4201130077635,9.66091013719578,19.0879122901952,4.09577970501931,4.45490458003326,3.97936632955048,-4.36107112132351,12.4735261396788
2016-01-22 04:55:57,2016-01-22 17:23:59,15.0560720924214,2.58240397789453,15.0237897130768,10.1268855272719,20.5031796477777,3.16907590883863,4.59478480815937,3.36787530525491,-6.11318629218578,11.561563492823
2016-01-22 17:23:59,2016-01-23 05:01:06,14.7285709659307,2.47183549948162,14.8895971508977,9.44303549695956,19.1466394193004,2.89090408527698,4.88540399296113,3.00558341111964,-7.742406498591,11.1566710652728
2016-01-23 05:01:06,2016-01-23 17:24:04,14.9300493606468,2.6497562388444,15.1024309533248,9.51837704921444,19.7428473365323,2.51391019134295,5.10029752033716,2.9133152808327,-8.86744067564017,11.1554770537858
2016-01-23 17:24:04,2016-01-24 04:56:00,15.5322651306425,2.42923467635528,15.5198793606051,10.8594504975222,20.5756481976636,2.50997545845701,4.99664528680526,3.02457438930823,-8.29655440979738,11.4673006997761
2016-01-24 04:56:00,2016-01-24 17:18:53,15.7906149316806,2.80662284901935,15.8731511284808,10.0454965957328,20.9876273397337,2.68876107824507,4.83941535535811,3.0877208694007,-7.72601055978577,10.9187160528987
2016-01-24 17:18:53,2016-01-25 05:00:52,14.9604662126378,2.65590372352559,15.0066137047566,9.8504955012262,20.1013788456649,2.50454290411947,4.76563282863243,2.49808570667532,-7.10998735410311,11.0397816467259
2016-01-25 05:00:52,2016-01-25 17:23:53,14.9007436375135,2.68328805240611,14.9908136155917,9.5631937955948,20.2215841191945,1.99985656581796,4.61827477712171,1.89683168133063,-6.65759045785312,10.6598968891492
2016-01-25 17:23:53,2016-01-26 04:51:06,15.5420765884926,2.49238320499217,15.6961841087365,10.6740481675533,20.0287253947373,1.51768088853543,4.63345512284524,1.5988469704892,-7.2719642094682,10.8906863991238
2016-01-26 04:51:06,2016-01-26 17:23:53,16.0919794476591,2.33276207809826,16.0935079512732,11.5080016484237,20.4948626607168,0.957360384840082,4.36720305652297,1.11616235589876,-7.14853468115739,9.24447361155496
